401;The Saviour Of My Soul;F;"He's the Saviour of my soul
Jesus, my Jesus.
He's the Saviour of my soul
He's the Saviour of my soul.

Jesus, Jesus, Jesus, Jesus,
He's the Saviour of my soul.
He's the Saviour of my soul."
402;Jesus, The Sweetest Name;C;"Jesus is the sweetest 
name I know,
And He's just the same
As His lovely name.
That's the reason 
Why I love Him so.
O Jesus is the sweetest 
Name I know."
956;I Will Bless The Lord;C;"I will bless the Lord at all times,
His praise shall continually be in my mouth.
My soul shall make her boast in Thee, Lord
The humble shall hear thereof and be glad.
Oh magnify the Lord with me.
And let us exalt His name together.
I sought the Lord, and He heard me,
And delivered me from all my fears."
417;He Is My Everything;F;"He is my everything,
He is my all.
He is my everything,
Both great and small.
He gave Himself for me,
Made everything new;
He is my everything,
None other will do.

Like honey in the rock, 
Sweet Honey in the rock,
For He tastes like Honey in the Rock
O Taste and see that the Lord is good
For He tastes like Honey in the Rock"
804;Fill My Cup Lord;G;"Fill my cup, Lord, I lift it up, Lord,
Come and quench 
This thirsting of my soul.
Bread of heaven, 
Feed me 'til I want no more,
Here's my cup, fill it up 
And make me whole.

As the dear pants for the water,
So my soul is thirsting for the Lord.
And my heart cries out for 
the Living God,
Fill my cup, feed my soul 
and make me whole."
418;His Name Is Wonderful;F;"His Name is Wonderful;
His Name is Wonderful;
His Name is Wonderful, 
Jesus my Lord.
He is the mighty King,
Master of everything,
His Name is Wonderful, 
Jesus my Lord.

He's the great Shepherd,
The Rock of all ages,
Almighty God is He.
Bow down before Him,
Love and adore Him,
His Name is Wonderful, 
Jesus my Lord."
423;Every Day With Jesus;F;"Every day with Jesus
Is sweeter than the day before.
Every day with Jesus,
I love Him more and more.
Jesus saves and keeps me
And He's the One I'm waiting for.
Every day with Jesus
Is sweeter than the day before."
421;He Cannot Fail;F;"He cannot fail for He is God,
He cannot fail, He's pledged His Word;
He cannot fail, He'll see you through;
He cannot fail, He'll answer you."
844;He Hath Showed Thee;F;"He hath showed thee, oh man,
What is good;
And what doth the Lord require of thee,
But to do justly, and to love mercy,
And to walk humbly with thy God."
3650;Makanaka Jesu;F;"Makanaka Jesu 
Makanaka Jesu
Simudza ruoko rwako 
uchiti Makanaka Jesu x2

Tinotenda Jesu
Tinotenda Jesu
Simudza ruoko rwako 
uchiti Tinotenda Jesu  x2

Unochemachema
Unotambudzika
Hauzivi here kuti kune 
mumwe wakafira iwe  x2

Halleluiah Amen
Halleluiah Amen
Hauzivi here kuti kune 
mumwe wakafira iwe  x2"
