3791;JESU MUPONESI MURI BAKO RANGU;;"Jesu Muponesi muri 
    bako rangu
Mvura nemaropa 
    ngazvindiponese
Jesu bako rangu, 
    ngandivande umwo

Handingaponeswi 
    ngekuchema kwangu
Nemasimba angu 
 hazviite chiro
Jesu bako rangu, 
 ngandivande umwo

Handiunzi zvipo 
simba handinaba
Asi ndinotenda 
mune simba rese
Jesu bako rangu, 
ngandivande umwo

Kuti ndakarwara rufu 
   rwava pedyo
Ndinobhururuka kuenda 
    kune denga
Jesu bako rangu,
     ngandivande umwo"
3792;Jesu Muri Bako;;"Miyedzo ichiuya
Muri bako rekuhwanda x2

Chorus
Jesu muri bako rangu
Jesu muri bako rangu
Muri bako rekuhwanda

Jesu muri buwe rangu
Jesu muri buwe rangu
Muri bako rekuhwanda

Madzudzo achiuya
Muri bako rekuhwanda x2"
3793;Jesu Muri Buwe Rangu;;"NdiMwari muri bako 
Muri bako rekuhwanda
NdiMwari muri bako Ishe
Muri bako rekuhwanda

Chorus
Jesu muri buwe rangu
Buwe rangu Ishe
Muri buwe rangu
Jesu muri buwe
Muri bako rekuhwanda

NdiMwari Muri bako
Muri bako rekuhwanda
Chinyiko chatichatya
Muri bako rekuhwanda

Nezuva tine bvute
Muri bako rekuhwanda
Husiku hatichatyi
Muri bako rekuhwanda

Hakuna chatichatya
Muri bako rekuhwanda
Nemhandu hatichatyi
Muri bako rekuhwanda

Mibvunzo ingauya
Muri bako rekuhwanda
Hatizosiyi Mwari
Muri bako rekuhwanda

Zvedzinza hatichatyi
Muri bako rekuhwanda
Zvirwere hatichatyi
Muri bako rekuhwanda

Miyedzo hatichatyi
Muri bako rekuhwanda
Satani hatichatyi
Muri bako rekuhwanda";
3794;Jesu Muri Muponesi;;"Jesu muri muponesi
Munopinda zviro zvose
Pakufamba kwangu kwose
Ngandifambe nemi Jesu

Chorus
Pedyo nemi pedyo nemi
Pedyo nemi pedyo nemi
Pakufamba kwangu kwose
Ngandifambe nemi Jesu

 
Handichade kuva nyope
Handichade mari chete
Handichade pfuma chete
Ngandifambe nemi Jesu"
3795;Jesu Muri Muponesi - Close To Thee;;"Jesu muri muponesi
Munopinda zviro zvose
Pakufamba kwangu kwose
Ngandifambe nemi Jesu

Chorus
Pedyo nemi pedyo nemi
Pedyo nemi pedyo nemi
Pakufamba kwangu kwose
Ngandifambe nemi Jesu

Handichade kuva nyope
Handichade mari chete
Handichade pfuma chete
Ngandifambe nemi Jesu";
3796;Jesu Name Nie Verklinget;D;"Jesu Name nie verklinget,
ewiglich bleibt er besteh'n.
Jesu Name Ruhe bringet,
Fried' und Freude wunderschön.
Allen Menschen gilt Sein Segen,
allen, die in Sündennot.
Er ruft sie von bösen Wegen,
führt die Seele hin zu Gott.

CHORUS
Jesu Name ist mir teuer,
heiß ist mir das Herz entbrannt.
Dank sei Dir, oh, mein Befreier,
denn durch Dich ich Rettung fand.

Jesu Name soll erstrahlen
weithin über Land und Meer.
Trost und Hoffnung gibt Er allen,
rühmt Ihn laut zu Seiner Ehr'.
Vor dem Namen Jesu schwindet,
alles, was den Herrn betrübt.
Sünd' und Unrecht überwindet,
wer den Namen Jesu liebt.

Jesu Name leuchtet helle
und Sein Glanz vergehet nicht.
Jesu Name bringt der Seele
selbst in tiefer Nacht ein Licht.
Mag auch einst die Welt versinken,
mag vergeh'n der Sonne Schein.
Jesu Nam' wird weiterklingen,
unvergänglich wird Er sein.";
3797;Jesu Ndanga Ndakurasa;;"Jesu ndanga ndakurasa
Nyangwe manga mandifira
Asi nhasi ndinonyara
(Pamhidzai mundigamuchire) x2

Handina kufanira ini
Kuitirwa idzo tsitsi
Zvino ndinoita seiko
(Pamhidzai mundigamuchire) x2

Ndinokuipa kukuru
Nhasi kwandimanikidza
Ndinotarisa kudenga
(Pamhidzai mundigamuchire) x2

Zvose zvandanga ndaita
Zvaipa ndinozvinyara
Zvirokwazvo Ishe wangu
(Pamhidzai mundigamuchire) x2

Ishe Jesu ndinochema
Ndochemera mhosva yangu
Ndinonyara ndinopfidza
(Pamhidzai mundigamuchire) x2";
3798;Jesu Ndishamwari Wedu;;"Jesu ndishamwari yedu,
Mutakuri wakanaka,
Tinokomborerwa kwazvo,
Tine hama yakadai,
Kuti tichimukumbira,
Anofadzwa kupindura,
Anotipa zvakanaka,
Hatichazoshai chiro.

Kuti tine dambudziko
Kana tine rurunziro,
Hatizovi nourombo
Tinotenda kuna Jesu
Hatiwoni imwe hama
Yakanaka kunge Jesu,
Anoziva vanhu vese,
Mukumbire, anokunzwa.

Kuti tisisine simba,
Rekuita basa redu,
Jesu anotibatsira,
Anotipa simba rake
Kana kuti takatukwa,
Tinonyararidzwa ndiye,
Jesu ndishamwari wedu,
Rudo rwake rwakanaka";
3799;JESU NDISHAMWARI WEDU(What A Friend We Have);;"Jesu ndishamwari yedu,
Mutakuri wakanaka,
Tinokomborerwa kwazvo,
Tine hama yakadai,
Kuti tichimukumbira,
Anofadzwa kupindura,
Anotipa zvakanaka,
Hatichazoshai chiro.

Kuti tine dambudziko
Kana tine rurunziro,
Hatizovi nourombo
Tinotenda kuna Jesu
Hatiwoni imwe hama
Yakanaka kunge Jesu,
Anoziva vanhu vese,
Mukumbire, anokunzwa.

Kuti tisisine simba,
Rekuita basa redu,
Jesu anotibatsira,
Anotipa simba rake
Kana kuti takatukwa,
Tinonyararidzwa ndiye,
Jesu ndishamwari wedu,
Rudo rwake rwakanaka"
3800;Jesu Ndiwanga;;"Jesu ndiwanga
Wanga ndiJesu

Amandikonda Jesu
Amandieretsa Jesu
Amandidzutsa Jesu
Amandisunga Jesu
Amakalanane Jesu

Jesu ndewangu
Wangu ndiJesu

Anondipodza Jesu
Anondichenesa Jesu
Anondimutsa Jesu
Anondichengeta Jesu
Anogara neni Jesu"
3801;Jesu Ndiye Mambo;;"Jesu Ndiye Mambo
""Amen Hallelujah"""
3802;Jesu Ndiye Utiziro;;"Jesu ndiye utiziro hwangu
Nguva dzose dzenhamo

Chorus
Jesu ibako rangu
Bako randinovanda

Jesu ibako randinovanda
Mhepo dzichivhuvhuta

Jesu inhowo yandinovimba
Hondo dzakandikomba

Kana mitoro anotakura
Ndosara ndarerukirwa

Kana misodzi anopukuta
Ndosara ndakanyaradzwa";
3803;Jesu Ndowangu;;"Ichokwadi Jesu ndowangu
Ndizvo zvandinokunda nazvo
Ndova mudyi wenhaka yaShe,
Ndasukwa neRopa noMweya.

Chorus
Hei nyaya nechimbo changu
Kutunha Muponesi wangu

Kuzvipira kwangu kwaari
Ndabva ndaona rufaro rutsva
Naidzo nhume dzokudenga
Dzouya nenyaya dzetsitsi.

Kuzvipira kwangu kwaari 
Ini maari ndichangara
Ndakataririra kudenga
Ndozadzwa nenduramo dzake.";© Public Domain
3806;Jesu Paanouya;;"Jesu paanouya achanditsvaga panzvimbo yangu
Akandishaiwa ipapo ndinorasikirwa nemakomborero
Jesu ndibatsirei ndigare panzvimbo yangu
Kuti pamunouya mundiwane ndiripo

Miyedzo painouya ndimire panzvimbo yangu
Makomo emarwadzo, mitoro yezvinorema
Ndichagomera ndiripo,
Ndiripo panzvimbo yangu
Kuuya kwaShe kwasvika kunondiwana ndiripo"
3807;Jesu Paanouya Achandiwana Ndiripo;;"Chorus
Jesu paanouya achanditsvaga
 panzvimbo yangu
Akandishawa ipapo,
 ndorasikirwa nemakomborero
Jesu ndibatsirei,
 ndigare panzvimbo yangu
Kuti pamunouya,
 mundiwane ndiripo

Miedzo painouya ichasvika
 panzvimbo yangu
Makomo emarwadzo,
 mipata yezvinorema
Mira uripo, wakamira
 panzvimbo yako
Kuuya kwaShe kwosvika
 kuchakuwana uripo

Ndoda kugona kuteerera
 kwamuri Ishe ndiripo
Nerimwe zuva muchandigadza
 semwana anoteerera
Mumvura, mumoto, mudutu,
 ndipei nyasha ndishingirire
Kuti Jesu pamunouya,
 mundiwane ndiripo

Jesu pamuchijikwa,
 akagomera aripo
Vachimurova, vachimubaya,
 asi haana kutiza
Akakumbira simba
 rokukunda
Ndimwe mukombe
 wamandipa
Kuti mubayiro wave kupiwa,
 mundiwane ndiripo";
3808;Jesu She Mupenyu;;"Jesu She mupenyu
Hakuchina zvinotyisa
Watipa upenyu
Shungu dzose wakapwisa
Hareruya, hareruya!

Jesu She mupenyu
Watifira, tomutenda.
Anonatsa isu
Ndiye watinokudzisa
Hareruya, hareruya!

Jesu She mupenyu
Rudo rwake rwatibata
Hakuchine chinhu
Chotigurisa ukama.
Hareruya, hareruya!!

Jesu She mupenyu
Wakabata ushe hwose
Ngatisiye zvedu.
Kundofara naye chose.
Hareruya, hareruya!

Jesu She mupenyu
Zvino suwo roupenyu
Rashamira isu
Tazosvika pakubvutwa
Hareruya, hareruya!";
3809;JESU USENJALO;;"Zolo namhla naphakade
Jesu usenjalo
Zonk' izinto ziguquka
Jesu usenjalo

Jesu usenjalo
Jesu usenjalo
Zonk' izinto ziguquka
Jesu usenjalo"
3811;Jesu wakanaka;G;"Huyai muone
Huyai muone jesu wakanaka +4

Nerimwe zuva jesu vachifamba
 vakasangana nemumwe murume zita rake 
wainzi legion murume uyu aive nemadhimoni 
jesu vakataura kunemadhimoni 

Madhimoni budai muende

Nhasi Jesu vari pano vari pano
neshoko ravo
saka taura zvaunoda haisi nguva yekuchema

Taura zvaunoda haisi nguva
yekuchema +4

Muporofita akataura wani 
Ndinoda tsindi apo tsindi apo"
3813;Jesu Wandishamisa;;"Jesu wandishamisa
Jesu wandishamisa
Jesu wandishamisa
Washamisa moyo wangu

Wabvisa zvose zvitema
Waisa Mweya Mutsvene
Jesu wandishamisa
Washamisa moyo wangu"
3814;Jesu Wangu;;"Jesu wangu chido chemoyo wangu
Ndamirira kuuya kwenyu
Munditore tiende kumusha
Kuzororo";
3815;Jesu Wangu Muponesi;;"Jesu wangu muponesi
Ndinochema kwamuri
Kuti mundibatsire
Pakutambura kwangu

Chorus: 
Ndinochema Muponesi
Inzwai kuchema kwangu
Zviedzo zvandikomba
Chiuyai Ishe munditore

Muripo kuyambutsa
Vane moyo kwamuri
Makayambutsa Enock
Neni Ishe ndiyambutsei

Ndiri panyika ine nhamo
Ndashaiwawo rugare
Vagary vemunyika 
Vandimukira kwazvo."
3816;Jesu Wedu Ane Hanya;;"Jesu wedu ane hanya neni
O ane hanya X2
O ane hanya neni

Jesu wedu ane rudo neni
O ane rudo X2
O ane rudo neni

Jesu wedu ane tsitsi neni
Oh ane tsitsi X2
Oh ane tsitsi neni

Honai zvaandiita
Andibvisa apa
Andiisa apa
Anditora apa
Wandisimudzira
Ane hanya neni";
3817;Jesu, arirjinin, inye;;"Jesu, `arirjinin, Inye,
Nyonja asi itoreta;
Ilaaksewa sobondang'ung' -
Arirjinin, Jesu.

Kinyii-a mising' chalwogik;
Kima-amuch atoretge.
Nguno amang'u korotik -
Arirjinin, Jesu.

Jesu, amache iba-a
Eng' amitwogikab sobon,
Asi kogimita choto -
Arirjin, Jesu.

Jesu, kona aboisie-un;
Igimita eng' chamnyeng'ung';
Inyiita Tamirmirieng'ung' -'
Arirjinin, Jesu.

Ye tun igesgei lugennyu,
AK aterter tugul iman,
Ye tun aitu kipsengwet,
Alosun kot, Jesu."
3820;Jesu, Lapkeiyetab sobondanyun;;"Jesu, Lapkeiyetab sobondanyu,
Ng'ang'wa imandang'ung' eng` kotugul;
'Kweng'wa Oret ne abune
Asi matekta mesundeito.

Ye kait Sait ne kaimen emet.
Ak a ng'etat amu  boisionikyuk,
Kona awo aru komie
AK iriba eng' mesundeito.

Tebi kobota eng' kemoi tugul;
Jesu, inegitena kot  koech.
kona ang'eet achamege
Si achobok ayai boisieng'ung;'.

Jesu,  I  Lapkeiyetab kipsengwet;
Mami mesundeito eng' oldang'ung'
Iluuchi nguno orennyu
Agoi tun a-itu ta-ing'ung'."
3822;Jesu, nam sobondanyu;;"Jesu, nam sobondanyu
koek korosiondeng'ung.
'Ngolosun yautikyuk
Si kogeer bik chamnyeng'ung'

Nam eunekyuk, Jesu,
Koyai mageng'ung` ne mie.
Nam kelyekyuk agichek
Koba ole ichame.

Kagobunjin kutinnyu
Amwa-e logoiyweguk.
Nam tugennyu si atien
Alosun I nye kityo.

Nam magornatosiekyuk;
Bo-u choto Inyege.
Nam naennyu komugul
Boisie inye kotugul.

Kona achamin kosiir;
Atabanjinge kityo.
Egu kando-indennyu
Si asubun kotugul."
3823;Jesu, toreta abwat kimurtoiyondenyung';;"Jesu, toreta abwat
Kimurtoiyondeng'ung'
Ye kibunu korotik
Che kisorunena.

CHORUS
     Yetindet, Kiptaiyat,
     Kiimecha, Inye,
     AK amang`u me-eng'ung'
     Kot kobek sobennyu.

Ye abwatin, Yetindet,
Arikyin eng' saet.
Amang'un, Inye, kityo,
Arutab Jehovah.

Asa'-e, aripse-i
Ko u ye kimwawech,
Amu ma iboruech chi
Betut ne kimutech."
3843;JESUS CRISTO AINDA VIVE;;"(2X)
Jesus Cristo! Ainda vive!
Jesus Cristo! Ainda vivééé,
ainda vive!
Jesus Cristo! Ainda vive!

(2X)
Yesu Kriste!  Wahahanya!
Yesu Kriste! Wahahanyaaa,
Wahahanya!
Yesu Kriste! Wahahanya!

(2X)
Jesu Cristo! Anopenha!
Jesu Cristo! Anopenhaaaa!
Anopenha!
Jesu Cristo! Anopenha!"
3884;Jesus Is Ever Shining;;"Jesus is ever shining
He's ever shining
Jesus is ever shining
He's ever shining
He's ever shining
He's ever shining
He's ever shining
He's ever shining

Jesus die blink more ster
Die blink more ster
Jesus die blink more ster
Die blink more ster
Die blink more ster
Die blink more ster 
Die blink more ster 
Die blink more ster

Jesu Anopenya
Jesu Anopenya
Jesu Anopenya
Anopenya
Anopenya
Anopenya
Anopenya"
3936;Jesus Never Fails - Shona Version;;"So many have tested Him
Throughout the course of time
So many still reach out to Him
With broken hearts and minds
And every one of them will say
Without exception that they find 
Jesus never fails

Even in the days of old
He brought His people through
Then He came and showed His Love
And died for me and you
But He rose again to prove
That the story had been true
Jesu haakundike.

Chorus
Jesu haakundike
Jesu haakundike
Ibva shure kwangu iwe Satani
haumbokundi
Nekuti Jesu haakundike

Hupenyu unouya dambudzo
Nguva dzinorema
Handingambokunde iye Jesu asipo
Ikurudziro kuziva kuti 
nyangwe zvireme sei 
Iye Jesu haakundike";
4030;Jobho;;"Mwari ndokumbirawo Jobho 
Anokudai nokuti munomupa zvose 
Chaanoshaiwa ndachishayiwa
Chii chaanokumbira musingamupi
Ndepapi paanochema musingamunyaradzi 
Ndokumbirawo Jobho, ndimuzungunuse

Chorus

Enda zvako
Ndini ndakupa mvumo
Enda zvoko, ndini ndakutendedza
Jobho muranda wangu
Iye Jobho akatendeka
Enda zvako, Asi usatye upenyu

Mawri heyi, Jobho wenyu
Jobho ndamutadza ini
Ndatora vana vake gumi
Makwai, madhongi, mombe, ngamera
Jobho murume anotya imimi
Anovenga zvakaipa.
Ndatemeswa musoro naye
Jobho wenyu mutsvene

Ndamuona achikwenya maronda
Ndamuona pfuma yapera
Mukadzi wake achimusema
Akagara pamadota
Shamwari dzisisade kuvimba naye
Achisiririsa kwazvo
Ndamuteerera, inzwai zvaaipupura

Ndinoziva kuti mudzikinuri anorarama
Ndinoziva kuti mudzikinuri wangu ariko
Kunyangwezvo makonye
Akadya ganda rangu
Asi munyama yangu
Ndichaona Mwari"
4154;KANA INI;;"Ndanzwa nezvikomborero,
zvadonhedzwa pasi
Munodira zvose Tenzi,
ngandidiridzwewo
Kana ini kana ini,
ngandidiridzwewo x2

Musandipfuure Baba,
ndiri mwana wenyu
Muri kudaidza vamwe,
ngandidaidzwewo
Kana ini kana ini, 
ngandidaidzwewo x2

Musandipfuure Jesu,
Makafira ini
Muri kuponesa vamwe,
ngandiponiswewo
Kana ini kana ini, 
Ngandiponiswewo x 2

Musandipfuure Tenzi,
Mweya unoyera
Muri kuchenura mwoyo,
ngandichenurwewo
Kana ini kana ini,
Ngandichenurwewo x 2

Kare Tenzi ndakagara,
kure kune dima
Muri kuswededza vamwe,
ngandiswededzwewo
Kana ini kana ini,
Ngandiswededzwewo x 2

Misi yese ndatambudzwa,
nezvitadzo zvangu
Vamwe vakurira nemwi,
ngandikurirewo
Kana ini kana in, 
Ngandikurirewo x 2

Rudo nyasha simba Tenzi,
ndazvishaya zvose
Sezvo vamwe vagashira,
ngandigashirewo
Kana ini kana ini
Ngandigashirewo x 2

Zvipo zvenyu zvinokosha,
zvinobva kudenga
Vamwe vafariswa nazvo,
ngandifariswewo
Kana ini kana ini
ngandifariswewo"
4155;KANA JESU ACHIDZOKA;;"Kana Jesu achidzoka
Uchaunganidza
Mabwe ose anokosha
Anobwinya sei

Chorus
Sechiedza chezuva
Anovaima zvikuru
Pakorona yaJesu
Anobwinya sei

Uchashara uchashara
Aise kudenga
Mabwe ose akanaka
Anobwinya sei

Vana vose vana vose
Vanoda she Jesu
Ndiwo mabwe akanaka
Anobwinya sei"
4156;KANA JESU ACHIDZOKA (WHEN HE COMETH);;"Kana Jesu achidzoka
Uchaunganidza mabwe ose
 Anokosha anobwinya sei

CHORUS
Sechiedza chezuva, anovaima
Zvikuru, pakorona yaJesu
Anobwinya sei

Uchashara, uchashara
Aise kudenga mabwe ose 
   akanaka
Anobwinya sei

Vana vose, vana vose vanoda
    She
Jesu ndiwo mabwe akanaka
Anobwinya sei."
4157;Kana Maropafadzwa;;"Kana maropafadzwa
Regai kuzokanganwa
 kutenda Mwari

Usazomukanganwa";
4158;Kana Mwari Achiti Uri Mukundi;;"Kana Mwari achiti uri mukundi, 
   Ndizvozvo,
Kana Mwari achiti uri mukundi, 
    Ndizvozvo,
Kana Mwari achiti uri mukundi, 
    Ndizvozvo,
Kana Mwari ataura, Ndizvozvo.

Kana Mwari achiti uchabvutwa
Kana Mwari achiti wakapona...
Kana Mwari achiti uri mhare...
Kana Mwari achiti wakakunda...
Kana Mwari achiti wakapora....
Kana Mwari achiti wagamuchira...

If the Lord says you are a warrior
 then you are.
If the Lord says you are a warrior
 then you are.
If the Lord says you are a warrior
 then you are.
If the Lord says so, then you are."
4159;Kana Mwari Vataura;;Kana Mwari vataura ndizvozvo
4160;Kana Ndichiedzwa;;"Kana ndichiedzwa 
Ndichitambudzwa
Nenhamo dzenyika
Ndoshuva denga
Asi kudenga kumusha waTenzi
Ndichaimba nengirozi
Navatsvene

Chorus
Tenzi uyai muzotora venyu
Tiende kumusha kundofara
Nairoro zuva richazondifadza
Ndichaimba nengirozi
Navatsvene

Musandione semurombo
Sendakaraswa
Handina kuraswa
Ndoshuva denga
Asi kudenga kumusha waTenzi 
Ndichaimba nengirozi
Navatsvene

Vanhu vondiseka vachindishora
Kuti ndave rombe pano pasi
Asi kudenga kumusha waTenzi
Ndichaimba nengirozi
Navatsvene

Kana ndichiedzwa 
Ndichitambudzwa
Semuporofita kutsamira dombo
Asi kudenga kumusha waTenzi
Ndichaimba nengirozi
Navatsvene"
4161;Kana Ndodaidzwa Ndiye;;"Kana hwamanda yorira
Nguva hapachisisina
Apo zuva idzva rinopenya
kwazvo
Vose vakaponeswa panyika
Vachaungana nemazita edu
Achazodaidzwa.

CHORUS
Kana ndodaidzwa ndiye
Kana ndodaidzwa ndiye
Kana ndodaidzwa ndiye
Kana ndodaidzwa ndiye
ndovayo

Uyo musi uchamutswa vakafa
Muna Kristo vachamutswa
nokubwinya
Kwake Jesu vanhu vake vose
Vachaungana mumakore
Nemazita edu achazodaidzwa.

Tishandire Tenzi wedu masikati
Neusiku Ngatitaure rudo rwake
Rwakanaka kana upenyu
hwapera
Nebasa razopera namazita edu
Achazodaidzwa."
4162;Kana ndodaidzwa ndiye  (When the Roll is called up;;"Kana hwamanda yorira
Nguva hapachisisina
Apo zuva idzva rinopenya
   kwazvo
Vose vakaponeswa panyika
Vachaungana nemazita edu
Achazodaidzwa.

CHORUS
Kana ndodaidzwa ndiye
Kana ndodaidzwa ndiye
Kana ndodaidzwa ndiye
Kana ndodaidzwa ndiye 
    ndovayo

Uyo musi uchamutswa vakafa
Muna Kristo vachamutswa 
    nokubwinya
Kwake Jesu vanhu vake vose
Vachaungana mumakore
Nemazita edu achazodaidzwa.

Tishandire Tenzi wedu masikati
Neusiku Ngatitaure rudo rwake
Rwakanaka kana upenyu 
   hwapera
Nebasa razopera namazita edu
Achazodaidzwa."
4163;KANA NGUVA DZOZADZISWA;;"Kana nguva dzozadziswa-a
Tosangana kumakore
Hama dzose dzoungana
Mhiri kwerwizi Jordan

CHORUS
Oho Zvichanaka Nairo Zuva-a
Zvichanaka kumakore
Apo vatsvene vonyaradzwa
Mhiri kwerwizi Jordan

Iwe neni tinokokwa-a
Kuuyo musha unopenya 
Ngatimhanye tichasvika
Tichazoturwa mafemo

Tichatura mitoro yedu
Tichapfeka nguwo chena
Tichishuva tovavarira
Uyo musha wendarama (??)

Nhasi uno tonamata
Tichieredza misodzi 
Tichishuva tovavarira
Uyo musha wendarama"
4164;Kana Tasvika Kudenga - When We All Get To Heaven;Bb;"Ngatiimbe rudo rwaJesu 
Tsitsi dzake nenyasha
Kune dzimba dzinopenya
Anogadzira nzvimbo

Chorus
Kana tasvika kudenga
Richava zuva rokufara
Apo toona Jesu
Tichaimba nokupembera.

Tichifamba mune rwendo
Tinowirwa nenhamo
Asi kana tazosvika
Toburutsa mutoro

Tive vanhu vakatendeka
Tivimbe nokushumira
Apo tichazomuona
Nhamo dzose dzopera

Ngatiende kumubayiro
Runako rwake toona
Tichapinda mumasuwo
Nenzira dzendarama

Tichapiwa mubayiro
Tova naye mukubwinya
Tichapinda mumasuwo
Nenzira dzendarama"
4165;Kana Topinda Kudenga;;"Kana topinda kudenga 
NaMuponesi tichandofara sei
Matambudziko epanyika apera
Tichandofara sei

Chorus
O tichandofara kwazvo
Tisina mitoro
Tichaimba nemufaro mumoyo
Tichandofara sei

Tichafamba nekutaura naKristo
'She tichandofara sei
Tichimukudza nekumunamata
Tichandofara sei


Dutu nemhepo hazvichatitambudzi
Tichandofara sei
Chokwadi Ishe anotichengeta,
Tichandofara sei.";© Public Domain
4166;KANA TOPINDA KUDENGA   (WON'T IT BE WONDERFUL);;"Kana topinda kudenga 
Na M'ponesi tichandofara sei
Matambudziko epanyika apera
Tichandofara sei

CHORUS
Oh tichandofara kwazvo
Tisina mitoro
Tichaimba nemufaro mumoyo
Tichandofara sei

Tichafamba nekutaura na Kristo
'She tichandofara sei
Tichimukudza nekumunamata
Tichandofara sei


Dutu nemhepo hazvicahtitambudzi
Tichandofara sei
Chokwadi Ishe anotichengeta,
Tichandofara sei."
4167;Kana Vakundi Vopinda;;"Kana vakundi vopinda
Kana vakundi vopinda
Ishe ndinoda kuva mumwe wavo
Kana vakundi vopinda

Kana vatsvene vopinda
Kana vatsvene vopinda
Ishe ndinoda kuva mumwe wavo
Kana vatsvene vopinda"
4168;Kana Zvarema;;"Kana zvarema (zvarema)
Kana zvarema (zvarema)
Daidzai Jesu
Ndiye mutungamiri
Wakanaka
Daidzai Jesu
Ndiye mutungamiri
Wakanaka

Kana zvanetsa (zvanetsa)
Kana zvanetsa (zvanetsa)
Daidzai Jesu
Ndiye mutungamiri
Wakanaka
Daidzai Jesu
Ndiye mutungamiri
Wakanaka

Kana zvaoma (zvaoma)
Kana zvaoma (zvaoma)
Daidzai Jesu
Ndiye mutungamiri
Wakanaka
Daidzai Jesu
Ndiye mutungamiri
Wakanaka"
4222;Kia u kechiriet!;;"Kia u kechiriet,  ne kiabetoti,
Kitom anyoru mestowot ne 'muchi kondoiywa.
Kia berber inne, Ki-a-ombenoti;
Kitom agas kuurset ne mie ne bo Mestowondet.

Ago kicheng'a kot Mestowondonoto;
Kicheng'ata eng' ui tugul asubi chalwogik;
Kinyorua eng luset ko a betot inne,
AK kiganabwa eng chamnyet anyonji akwennyi.

Jesu ne riba kot, Ine ne kichama;
I-undawa korotikyik ng`ogistanyu tugul.
Kicheng'a konyorua, ane ne kiabet,
AK komutwa anyo akwet si koriba mising

Kia u kechiriet ne kima kase it;
Ago asuboti nguno Jesu, Kandoindet.
Ki-a-ombenoti eng' oretab tengek,
Ago nguno ko mabete eng' gotab Kwandanyu."
4223;Kiame eng' ketit;;"Kiame eng' ketit; kiba korotikyuk.
Kiawalenenge, atach sobondang'ung'.
Kiamechin inye; iyaywa nee, inye?

Kianyalil mising', mena-e kit ne u.
Ee, kiagas king'wan ne o, asorun eng' me-et.
Kigiusa mising' inne; tos imuite, inye?

Kiabagach gonnyu  ne mie- oldab bo-unatet -
Asorun eng' me-et ne ng'wan ak eng' mesundeito.
Kiabagach tugul eng gaa; ibagach nee, inye?

Ki-a-ibun eng' ga olin,  chamnyet ak rirenet,
Nyo-etab Kaat ne o inne, ne bunu Kwandanyu.
Ki-a-ibun choto tugul; tos nee ne igona?

Kagoninge, Jesu, nguno; bo-u sobondanyu.
Asi aboisieunkomie, betusiekyuk tugul.
Ki-i-alenage Jesu; kagoninge nguno."
4228;Kiboiboitu mising';;"Kiboibo- itu mising'
Bik che kigeer t aboiyat ;
AK kigasegei inne
Lapkeiyet  ne ki'ndochin,
'Mutech  Jesu agachek
Eng' betusiekyok  tugul.

Kibendi eng' boiboiyet
Si kogeer Kiptaiyandet;
Ak kogutung'ji Kolos
Ine ne kiyai tugul.
Kanyoljech agot  achek
Kegutung'ji eng' saet.

Kinem konunoikwak
Kogochi  Kiptaiyandet,
Ongigochi agacheK
Tuguk  Che kichame kot,
Amu Laitoriat  Ine
Kiptaiyatab kipsengwet.

Ribech, Inye, Ne Tilil
Eng` oreng'ung' ne tenden.
Ye 'Wong'gei tuguk tugul,
'Mutech kebe oldang'ung`
Ma kemache taboiyat -`
Lapkeiyennyo Kiptaiyat."
4231;Kicham Jehovah bik tugul;;"Kicham  Jehovah  bik tugul,
Tugul Che lusyotin.
Kichobwech yetunet ne mie;
Konech, ama Kial.

CHORUS
     Bo Jehovah chamnyoni
     Ne mami kit ne u;
     Jesu ne kibun kipsengwet,
     Ne kinyo komechech.

Kime ak  kiging'eet  kogeny
Weritab Jehovah;
Amu ki goitoge Kristo
Anyoru katiaget.

Otien, bik che otiogotin
Si komwei  bunyondet;
Otien eng' karemet  ne mie;
Olosu Laitoriat.

Konech kemwaite ng'aleguk
Che ibwech sorunet.
Kimakyin  bik tugul kogas
Chamnyetab Yetindet."
4233;Kicheng'e bik che mitei tengekto;;"Kichenge bik che mitei tengekto,
Che kigolusyo eng' mesundei.
Kuurei Yetindet bik che betyotin,
Kole, ""Obwanja, si asoruok.""

CHORUS
     Kicheng'e bik . . . che mi tengekto; 
     Ak kimutu . . . che lusyotin. Taachei ichek...
     Yetindet Jesu; Machei koyet . .. ichek tugul.

Kiborjin bik che mitei mesundei
Kele mi oret ne bo sobon. 
Kimutu bik kobwanji Yetindet.
Asi konyor sobondab koigeny.

A chobot anyun agas it Jesu
Ne kigomwawa eng' ng'alekyik,
Kole, ""Oba oib logoiywekyuk,
Ak onet bik kosik eng' tengek"
4234;Kichorgei Jesu konyo Ng'owny;;"Kichorgei Jesu konyo ng'ony
Kobunu gonnyi kipsengwet;
Kisomani eng' Sirutik
Kele kiteb eng' mie-indo.

Kiwendi nganasok tugul
Kosooboti bik che miandos;
Kitoreti kibananok,
Koriregei Che  nyalildos.

Kimwachi bik alak tugul
Logoiywek che bo Jehovah.
Ki tala kot eng' chamnyennyi;
Kichamei Inendet lagok.

Kinam bik che yaachen Jesu
Kogartat eng' Kimurtoiyot;
kime ago king'eet kogeny -
Ki'ng'eet Jehovah Werinnyi.

Kiek  Jesu Kristo chito;
Kinyo ko'stawech chalwokto.
kime Ine si kesopche
AK kebe tugul kipsengwet"
