5185;MOPONISI YESU;;"L‘a nga ta kwala i man‘?
Muponisi Yesu;
O tile ku hi fela,
Muponisi Yesu.

VUYELELO
Tanan‟ vamakwerhu,
A hi nkhinsameni,
Hi dzuna vito ra kwe,
Muponisi Yesu .

O rhandzile mani ke
Muponisi Yesu;
O rhandzile hinkwavo,
Muponisi Yesu.

O ta hi rivalela,
Muponisi Yesu?
A va a hi ponisa,
Muponisi Yesu.

Hi fanele ku tiva,
Kwala misaveni.
Leswaku hi kumile,
Vutomi tilweni.

Loko hi fa,
Hi ta ya eka yena Yesu.  Hi ta tshama na yena,
Masiku hinkwawo.
"
5319;Mwawa ng'alek chebo Jesu;;"Mwawa ng`alek Che bo Jesu,
Sir eng' muguleld'anyu.
Mwawa agobo Inendet -
Ng'alek Che miachen kosiir.
Mwa ne kitien malaikaisiek
Ye kingesichei Jesu.
Kile, Ogonyit Jehovah
Amu toror Inendet.

CHORUS
     Mwawa ng'alek Che bo Jesu,
     Sir eng' muguleldanyu.
     Mwawa agobo Inendet
     Ng'alek Che miachen kosiir.

Ki'mut Tamirmiriet  Jesu
Kwo ong'atet Inegei.
Konyo o-indet  koyomso,
Ama iterter Jesu.
Mwawa kwong'utik Che kiyai
Ye kingomi ng`onyuni.
Mwa agobo amda-ennyi
Ak logoiywekyik Che miach.

Mwawa nyalilda ne kinyor
Ye kingous bik  Jesu.
Mwawa agobo meennyi
Ye kingogas ng'wanindo.
Kiginde Jesu kererit
Ago ki'ng'eet Kwandanyi;
Ko tun kwo barak kipsengwet
AK ta konyonei kogeny."
5523;Nam Kainetab Jesu Kristo;;"Nam  Kainetab  Jesu  Kristo,
Inye, lakwetab nyalil.
Si ibaiba-itu mising`
Ye Ibwati Kainennyl.

CHORUS
Toror  kot  Kainennyi;
Konech boiboiyet  ne o.
Toror  kot  Kainennyi.
Ongegonyit  Inendet.

Nam  Kainetab  Jesu  Kristo
Si koek long`et  ne Kim.
Ye inyoru  ka-iimutik
Kuur Kainennyi eng` saet.

Nam Kainetab Jesu  Kristo
Kobaibai sobondang`ung`
Mwechi Jesu irimennyo,
Si igakte Inendet.

Kilosu  Kainetab  Jesu;
Ongibutyi kelyekyik.
Egu tun Laitoriandennyo
Tun kogesgei  bandanyo."
5557;Nda chechuk tugul;;"Nda chechuk tugul ama mi Jesu
Ko ma'muchi cho kotoreta
Nee ne 'boibo-iti muguleldo
Eng' tuguk che ta kobegu tun?
Nda chechuk tugul ama mi Jesu
Ko matilei kiy magornatet.
Magiroge kiy sobondab koigeny,
Agot chang'indab tugukab ng'ony

Ngot kochama bik che bo ng'onyuni
Ak ko len ichek a chi ne o,
Egu buch anyun chomyoni tugul
Ngo matun aite kipsengwet.
Nda chechuk tugul ama mi Jesu
Ne kicham komechi bik tugul,
Asige ano yetindet age
Ne imuchi kosorua iman?

U melewet tugukab ng'onyuni
Ngo matinyei chi Kiptaiyandet.
Ma bobibo-en bik tugul che begu
Ngo matinyei Jesu Yetindet.
Nda achamegei ama bo Jesu
Egu nee anyun ye ka-amei?
Kagobunja anyun oldab oik,
Ole ma anyoru yetunet!

Baibai chi ne magorio eng' Jesu
Tinyei kerichekab mugulel.
Nyochin kaat Jesu chito chalwogik
Nganda muruinen choto kosiir.
Nda atinye Jesu kityo,
Amatinye kiy age eng' ng'ony,
Ko a magorio eng' ine mising';
Kagoyama Jesu inegei."
5598;NDIKAYENDA M'NJIRA;;"Verse 1
Ndikayenda m'njira yansautso,
Ndikagwira nchito yolimba,
Ndidzam'ona Mfumu yokongola
N'kayenda mtunda wotsiriza.

Chorus
N'kayenda mtunda wotsiriza,
Ndidzapuma tsiku likatha,
Ndidziwa chimwemwe ndi chipeza,
N'kayenda mtunda wotsiriza.

Verse 2
Ngati ndifalitsa uthengawu,
Ndifuna nkhosa zotayika,
Adzandifupira mphotho yanga,
N'kayenda mtunda watsiriza.

Verse 3
Pansi pano pali kulekana,
Ndi misozi imaoneka
Koma sikudzakhala zisoni,
N'kayenda mtunda wotsiriza."
5666;NDLELA YA XIHAMBANO;;"Ysu a nga si vambiwa,
A nghena Getsemane,
A va siya van‘wanyana
A teka la‘vanharhu.
‗Mahlomulweni ya yena
Yesu a va sukela.
A le mahlweninyana
Ku ya le xihambanwen‘.

A hi yen‘ mahlweninyana
‗Mitileni ya Hosi
A tirheni swinen
Loko hi yi tirhela.

Vonani! Wa ha khongela,
Rifu ri le ku susuhi;
―Xinwelo a xi ndzi hundze, ˮ
A badhla yona ngati;
―Tanan, ku rhandza ka ku
Sweswi a ku endliwe. ˮ
O yile mahlweninyana
Ku ya le xihambanwen‘.
Vanhu va n‘wi ruketela
Lok‘a  avanyisiwa,
―Hi nyike yena Barabas,
Kriste a a vambiwe, ˮ
―O, Barabas, O, Barabas,
Yesu o ku ferile
Lok‘a ye mahlweninyana
Ku fa le xihambanwen‘. ˮ

Va n‘wi rhwexe xihambano,
Xi n‘wi heta matimba;
Sweswi wa fika Golgotha
Vanhu va n‘wi xanisa.
A tsikiwa hi maxaka,
A twa gome ra ku fa.
O yile mahlweninyana
Ku fa le xihambanwen‘.
"
5687;NDZI   FUMI, HOSI;;"Tatana a ndzi hambuka,
Ni le kaya a ndzi suka,
Ndzi dyondzise ku hundzuka;
Ndzi fumi Hosi.
Hambi ndzi le hlomulweni,
N‘to miyela ndzi to yini?
N‘to khongela miringweni;
Ndzi fume Hosi

Hambi u ri ndzi swi tsika
Swilo leswi ndzi rhandzaKa,
N‘ta hlamula hi tsaka;
Ndzi fume Hosi

Wena l‘a  nga ndzi hanyisa;
Hi Moya ndzi katekisa,
Hi tintswalo ndzi tiyise;
Ndzi fume Hosi

Mbilu ya nga kendlukela,
Susa swa ku ku alela,
Hambi swi ndzi nonon‘hwela;
Ndzi fume Hosi.
"
5688;NDZI NA NDLALA, NDZI NA TORHA;;"Ndzi yingise Hosi ya nga
Ndzi ku tshinelela wena,
Mbilu ya nga ya ku lava,
Ndzi phamele, ndzi na
ndlala.

Ndzi nwise mati, ndzi nyike
vuswa
Bya vutomi bya le henhla.
Ndzi na ndlaça ndzi na torha,
Yesu, Hosi ndzi phamele.

U ndzi kamba tiva mbilu,
Ndzi hlavutele swa le ndzen‘,
Ndzi basise, ndzi dyondzise,
Ndza ku lava wena ntsena.

Moya wa nga, wu ni torha,
Hi me mupfumari, Hosi,
U nga fihli mombo wa ku,
Tikombise eka mina.

Ku kotisa yona mhala,
Le‘yi ril elaka mati;
Sweswo ndzi ku naverisa!
Ndzi ni torha ra Xikwembu.

Hanyanyisa mahlo ya nga,
Rito ra ku ra nandziha ,
Ndzi dyondzise ku twisa,
Hlavutela ni swihundla.
"
5689;NDZI NGHENILE NDYONDZWENI YA YESU;;"Ndzi nghenile ndyondweni ya
Yesu
Ndzi amukerile Muferi;
Swidyoho swa mina swi herile,
Ndzi le ndleleni ya vutomi.

Joko ra Yesu ra olova
Ndzhwalo wa yena wu vevuka,
Tidyondzo ta yena ta tsakisa
Endleleni le′yi yaka kaya.

Sweswi ndza rhwala j oko ra
Yesu,
Ndzi  havi ya yena Kunene
Ndzi rhandza ku pfuniwa hi
Hosi.

Ndzi tsakile ku n′wi tirhela.

Ndzhwalo wa nala a wu karhata,
Joko ra Yesu ra olova;
Milawu ya Yesu a yi tiki,
Wa ndzi ha matimba ku hlula.

Ndzi kumile ku wisa ka Yesu,
Wa ndza ha ku tsaka masiku;
Yesu o ni mbilu ya tintswalo,
Wa hlayisa vanhu va yena.
"
5690;NDZI TA KA WENA, HOSI;;"Ndzi  twa  rito  ra  ku
Ri  vitana  mina,  Wa  swi  lava  ku  ndzi
hlantswa,
Hi  ngati  ya  wena.
Ndza  ta  ke,  Hosi,
Ndzi  ta  ka  wena,
Ndzi  basise  hi  ngati
Ya  ku Xinyimpfana.

Ndzi  swi  ringetile,
Ku  susa  swidyoho,
Ni  ku  ti nhlantswa  swinene,
Kambe  ndzi  tsandzeka.
Ndzi  swi  ringetile
K‘endla  swo  saseka,
Kambe  a  swi  pfuni  nchumu,
Ndzi  nga  ri  na  wena.

A  ndza  ri  ngeti,
Swi  ndzi  tsandzile  ke,
Ndzi  tisola,  ndzi  pfumela
E ka  wena, Yesu.

Wena  u  ndzi  fele,
Murhin‘  wa  Golgotha,
Ngati  ya  ku, yona  ntsena
Ya  susa  swidloyo.

Ndza   ta,  ndzi  ni  chaka,
Ndzi  bihile ngopfu.
Ndzi  nyike  mbilu  le‘yintshwa
Ndzi  ta  ku  hanyela.
"
5692;NDZI TINYIKETA;;"Eka Yesu ndzi nyiketa,
Swilo hinkwaswo swa nga.
Ndza n‘wi rhandza, ndzi n‘wi
landza;
Hi masiku hinkwawo.

VUYELELO
Ndzi tinyiketa,
Ndzi tinyiketa,
Hosi Yesu, Murhandziwa,
Ndzi tinyiketa.

Eka Yesu ndzi nyiketa,
Mavoko ni milenge,
Leswaku   ndzi n‘wi tirhela
Muponisi wa mina.

Eka Yesu ndzi nyiketa,
Ni ririm i ra mina,
Leswaku ndzi vulavula
Vumboni bya Muferi.

Eka Yesu ndzi nyiketa
Ni masiku ya mina,
Ku tifuma a ndzi rhandzi,
Yesu i n‘wini wa nga.

Eka Yesu ndzi nyiketa,
Ni matimba ya mina,
Xuma ni rifuwo ra nga,
Hinkwaswo i swa yen a.

Eka Yesu ndzi nyiketa
Ni mbilu ni rirhandzu,
Moya ni mmiri wa mina,
Xi nga xiviri xa nga.

Eka wena, Hosi Yesu,
Ndzi tinyiketa sweswi,
Amukela mhamba ya nga.
Ndzi ve wa ku makumu.
"
5693;NDZILO WA HOSI;;"Vanhu la‘va orhaka ndzilo,
Va twa ku kufumela,
Na vona ngi va hi byela
Leswaku wa  nandziha;
Kambe ndzilo wu ta hisa
Le‘swi khumbaka wona.

Swi tano hina vamakwerhu
Lava hi nga vakriste;
Ku ni ndzilo wa Yehova
Lo‘wu pfurhaka sweswi.
Tshinelela, tshinelela,
Wu ta hisa swa nyama.

Loko hi ma lava matimba
Ya ku tirhela Hosi,
A hi kombeleni ndzilo
Hi hisekela Hosi;
Wu ta pfurha, wu ta pfurha,
Wu hi pfurhisa hina.

A hi tshineleleni sweswi,
Hosi hi pfurhisa,
Hi tala ndzilo wa Moya
Moya wa Pentekosta,
Rhuma ndzilo, rhuma ndzilo,
Wena Hosi ya hina.
"
5725;Nenyunet Jesu;;"Nenyunet Jesu, nenyu iman; 
Kiala Ine eng' korotikyik.
Kisicha eng' Tamirmiriennyi, 
Ak koganaba eng' eunnyi.

CHORUS
     Atieni tiendo ne bo iman, 
     Ne atorore Yetindennyu.
     Atieni tiendo ne bo iman.
     Ne atienoti alosune.

Agase it, ak abaibai kot
Eng' rirenennyi ak mie-indanyi.
Acheng'e tuguk che mi barak
Che ineta Bukuit ne Tilil.

Atinye kamuung'et eng' Jesu, 
Kona Inendet kaberurennyi, 
Chamei koteswa mie-indanyi, 
Kota ageni nyonunennyi."
5763;NGATI YA YESU NTSENA;;"Ndzi nga hlants‘wa hi yini?
Hi ngati ya Yesu ntsena.
Ndzi nga pona hi yini?   Hi ngati
ya Yesu ntsena.

I xuma e ka mina,
Yona ya ndzi basisa,
I xona xihlovo xa nga,
I ngati ya Yesu ntsena

Ndzi suseriwe swivi
Hi ngati ya Yesu ntsena.
Ndzi rivaleriwe
Hi ngati ya Yesu ntsena.

Hi yona mhamba ya nga,
I ngati ya Yesu ntsena.
A hi swiendlo swa nga
I ngati ya Yesu ntsena.

Sweswi ndzi ni ku hlula
I ngati ya Yesu ntsena.
Ndzi ta fika nie tilweni
I ngati ya Yesu ntsena.

Ndzi tsakile, ndzo tshemba
Engatin‘ ya Yesu tsena.
Ku lulama ka mina
I gati ya Yesu ntsena.

Ndzi gandzela Xikwembu
Hi ngati ya Yesu ntsena.
Ndzi khongela ka xona
Hi ngati ya Yesu ntsena.

I risuna ‗ka mina,
Nkateko lo‘wukulu,
I rifuwo ‗ka mina,     I ngati ya Yesu ntsena.
"
5774;NGHALA YA YUDA;;":I: Yona nghala ya Yuda
Yi hlurile Satana,
Loko ndzi ri na yona
N‘ta hluriwa hi mani?  :I:
"
5867;NJI MUYENJI.;;"Hi mi muyenji la misaveni,
Nji jula tilo akaya ja nga,
Nambi minjingo mi le ndleleni,
N‘ta va nji wisa ku Yesu wa nga,
Nji tshinjekela ku Hosi ya nga,
Yi  langusela ku famba kwa nga,
Yi ta nji pfuna ni le ku feni,
Yi ta nji yisa akaya ja nga.

Nambi nji yambala ni
psitxhangati,
Wu ku nun‘hwela nji ta yambala,
Siku nji hetaka mpfuka wa nga.
Nambi nji yingela mikarato,
Nji sanjiwa nji hlekiw‘ hi vanhu,
Ku ta lulama hinkwapsu -
kwapsu,
Loko nji tlhasa akaya ja nga.

Nambi nji rhwala ni xihambano,
Xi binja xone, nji vavisiwa,
Nji ta nyikiwa ngiyana kone.
Le‘ya vutomi, hi ni lisima,
Nji ta mu vona lwa nji rhanjaka,
Nji tjhama na Muhuluxi wa nga,
Nji yimbelela tinsimu kone,
Nji mu dzumisa Mufeli wa nga.
"
6002;Nyo inye Kaberurindet;;"Nyo, lnye, Kaberurindet
Atieni mie-mdang'ung'.
Alosun amu chamnyeng'ung'
Ne irirege biguk.
     'Neta tiendab boibo-indang'ung'
     Ne tieni che mi barak.
     Alosun, Jesu. Ruandennyu;
     I chamnyetab Jehovah.

Ki-iyeta eng' chamnyeng'ung'
Ribota kimnateng'ung'
Angen ale imutata
Agoi ait oldang'ung'.
     Kiabetoti eng' orennyu,
     Ko a lusat eng' chalwok.
     Ki-isorua eng' me-eng'ung':
     Asubun inye. nguno.

O mie-indo ne kiyeta
Ak koriba kochulyo.
Kagonin muguleldanyu
Inet koyai mageng'ung'.
     I-ngonama eung'ung' ne kim
     Ak kondoiywa eng' oret
     Kot ait barak kipsengwet
     Ak kegeerge ak inye."
6101;O NDZI FELE XIHAMBANWENI;;"I  Kor. :;   I  Kor. :3.
Muponisi l‘a hlamarisaka,
O Ndzi fele xihambanweni,
O halatile ngati ya kwe
Ku ndzi kutsula vudyihwen.

VUYELELO
O ndzi fele xihambanwen
O ndzi fele xihambanwen
Matshen‟weni ya nga, Yesu
O fele
O ndzi fele xihambanwen‟.

O siyile kaya ni vuhosi
Hi ku rhandza ka Tatana,
O tswariwile la misaveni,
Hi xivumbeko xa vanhu

O tlhaviwile hikokwalaho
Ka swidyoho swa
hinkwenhru;
I Muhanyisi wa mavabye,
Hi tsunguriwa hi yena

O nyikete vutomi bya yena,
Ku hi kutsula Swivini;
O yile ku hi unghisele
Tindlu to saseka tilwen‘."
6172;Obwa, bik che o lusyotin;;"Obwa, bik . . .che O lusyotin,
Si onyor . . . u sorunet;
Kia chi . . . ne ya agane
Kingosor . . . Yetindet

CHORUS
Angen ale. . . yeta Jesu
Ak komuchi koun muguleldang'ung' .
Angen ale. . . yeta Jesu
Ak komuchi koun muguleldang'ung'.

Konech je . . . su kimnatennyi;
Chobweeh O . . . ret eng' yomset.
I terter . . . wech bunyondennyo;
Igoigo . . . ech eng' nyaliI.

I-ndoi'ywech . . . eng' mesundeito
Ak kogon . . . eeh lapkeiyet.
Imuteeh . . . kebun orennyi
Si kenyor . . . u kamuung'et.

Koboch ra . . . ni agoi koikeny
Koribo. . . tech Mestowot;
Nganda iim . . . ech kot bunyondet
Komukta . . . wech Kiptaiyat."
6180;Ogas, okwek tugul ng'alechu;;"Ogas, okwek tugul, ng'alechu
Amu kwong'utiet ne o
Kichorgei Jesu eng' kipsengwet
Kingota Ki lusyotin

CHORUS
     Kisoruech Ng'o eng' lusennyo?
     (Kisoruech Jesu Inegei)
     Kiyaiywech nee?  (Ki'goitoge )
     Mitei ano?   (Mi kipsengwet )
     Nai ile saiywech Inendet.

Kima bit tiseiywondet age
Ne ki'muchi komechech,
Ago kigon Jehovah Jesu
Koek Tiseiywondennyo.

Rirji Yetindet Jesu nguno
Si kosorun eng' me-et.
'Gochi Inendet muguleldo
Si inyoru katiaget."
6319;Omutu, omutu;;"Kas kuurset ne bo Mestowot,
Kuurei arek che kibetyo,
Che loo en eng' ye mi akwet.
Kuursei Ine eng' ong'atet-

CHORUS
     Omutu, omutu,
     Omutu komong' eng' chalwogik.
     Omutu, omutu,
     Omutu kobwanji Jesu.

Toreti ng'o Mestowondet
Kocheng' arek Che betyotin,
Si komut kobwa akwennyi
Ole ribotin eng' ng'oet?

Kigase rirek che bo bik
Eng' tulonok che mi ng'oet;
Kas, kong'alalun Kiptaiyat,
Kole icheng' kechirekyik."
6376;Ongebe askarik;;"Ongebe askarik Che Kibo Kristo;
Mi ta-innyo Jesu; ongisubote.
Kagondo Kiptaiyat ole mi luget;
Obwa kebe tai amu Ine Kando-indet.

CHORUS
     Ongebe askarik che Kibo luget;
     Kisuboti Jesu, Kando-indennyo.

Lugoni Kitinye ko bo oindet;
Mwee ine ye kasei Kainetab Jesu.
Botani bunyondet ye gas Che-et
Ne bo boiboiyetab tiedndab katerterisiet.

Kanisetab Jesu -  kiroge  luget.
Ongisub Kiptaiyat ne Kando-indet.
Ki borto agenge; magibestosi.
Kiborie lugoni o eng' kagiiletab ge.

Ongebe tai tugul che kimi oret,
Kisubi Inendet ne Kando-indet.
Bo Laitoriat kondit ak telunatet;
Nyoljin Kiptaiyandennyo kalosunet ne o."
6377;Ongeib ng'alekab sorunet;;"Mi kuurset ne bunu komoswek Che chang`
O-ibwech lapkeiyet!
Saisaisie bik Che mi mesundeito
O-ibwech lapkeiyet!

CHORUS
     Ongeib ng'alekab sorunet
     Si koluu eng' ui tugul.
     Ingoit emotinwek tugul
     Lapkeiyet ab kipsengwet.

Ongesa Jesu  koyapta ng'alekyik,
Si koyan ng'ony  tugul;
Ongi`gochi Ine konuno-ikyok
Si kotes boisienyi

Mongeng'etye eng' boisioni bo chamnyet;
Ongeib lapkeiyet!
Ongimutyi bik Yetindennyo Jesu,
Si konyor lapkeiyet!"
6378;Ongemwachi emet tugul;;"Ongemwachin emet tugul
Logoiywechu miachen kot
kou ye tiendos malaika 
Kagesikwok Yetindet''

CHORUS
Ongebwanji Jesu kristo 
Ak kilosu Inendet.

Okwek che oyagisie
Oribe kechirekwok
Kagonyo Jesu Yetindet
Konyo komeny kobotech.

Obagach okwek ng'omotik
Kabwatutik chebo ng'ony
Si kocheng' Ine ne 'muchi
Kong'omitok ne siirei.

Okwek che omi tengekto
Kiteywok, osigu ra.
Kigonyo kiptaiyat Jesu 
Si kogonech yetunet.

Okwek Lagokab Jehovah
Che ogeni kiptaiyat
Ma kochorgei Yetindennyo,
Eng' nyonunetab oeng'."
6382;Ongigilge kebe gonnyo;;"Ongigiilge kebe gonnyo
Ne mi kipsengwet.
Mat ongenyalulse eng' yu;
Ongigiilge kot.

CHORUS
     Ong`eetye! Amat ongiywei
     Ongebe gonnyo!
     Kristo ko Kando-indennyo
     Ongigiilge kot!

Kigoib Jesu Inegei
Tengekwogikyok.
Inendet ko Yetindennyo
Ne tun torochech.

Mitei mestonok eng'  Oret -
Richei bik alak.
Mitei yomset ak  nyalilda
Eng' oranato.

Tinyei, iman, bichi-indo
Oretab sobon;
Ago ribech Kando-indet
Si ma'nachech kiy."
6383;Ongtien eng' bandanyo;;"Ongetien eng' bandanyo,
Achek che ki'yanotin.
Ongilosu Yetindet;
Ine ne o eng' tugul.

Kimi rutoito achek,
Kibendi ga kipsengwet;
Kigoit Emonoto
Bik che kigondo koba.

Ongetien achek tugul,
Nganda mi ka-iimutik.
Tuguk che uuen nguno
Onai ole matebyei.

Mat o'ywei, tupchosiechu,
Ongegimegitu kot.
Mitei Jesu ne ribech,
Si ma'beetech bunyondet.

Kagelakte che bo ng'ony,
Kagegasin it, Inye;
Kisubotin, Kiptaiyat,
Ne I Kando-indennyo."
6583;PFUKANI N‟WINA VAPFUMERI;;"Pfukani ke swswi niwina
vapfumeri
La‘va nga tinhelengeletano ta
Hosi,
Moya ‗wo kwetsima wu tile ka
hina,
Ku hi katekisa.
Kunen‘ wu misaven‘, wu hume
etilwen‘,
Ku ta hi kombisa swivi swa hina
Wa hi basisisa ni ku hi
dyondzisa
Marito ya Yesu.

Vanhu, yingisani, O vitana
n‘wina,
Leswaku mi suka mi n‘wi
nkhinsamela,
Mi kombela Yesu ku rhumela
wona,
Wu ta mi tiyisa.

A he! Wu tile la xikarhi ka hina,
Ku hi hlulela nala yena satana,
A hi pfaluleni timbilu ta hina,
Wu ta nghena sweswi.

Tanan‘ vamakwerhu, hi kombela
Hosi
Ku hi rivalela milandzu ya hina,
Ni ku hi tatisa hi Moya wa yona,
Hi tirhela Yesu.
"
6899;Riba eutab Jesu;;"Riba eutab Jesu
Eng' bandanyu tugul.
Agasege chamnyennyi -
Noto ne ribota.
'Ng'omitech Tamirmiriet
Kiguiye logoiywekyik
Asi konetech oret
Ne iitech kipsengwet.

CHORUS
     Riba eutab Jesu
     Eng' bandanyu tugul.
     Agasege chamyennyi
     Noto ne ribota.

Riba eutab Jesu;
Mami kiy ne ng'ema;
Agot eng' yomset tugul
Ko magitertera.
Ye tun kimi ak  Jesu
Ko mami ka-iimutik.
Mamitei nyalilwogik,
Ama mi beekab kong"".

Jesu Kosobindennyu
Ne kona kamuung'et.
Ruandet ne atonone;
Amang'u Inendet.
Ageni Kiptaiyandet
Ne nyonei komutech ga,
AK amwaitooti  Jesu
Kot koit Inendet."
7253;Siyakutanda Moya Oyingcwele;;"Ngiya kuthanda
Moya oyingcwele
Moya oyingcwele (x2)

Siyakuthanda
Moya oyingcwele
Moya oyingcwele (x2)"
7436;Stoena tuguk chebo ngwony;;"'Stoena tuguk che bo ng'ony
Amu buch Tuguchuto
Koboch ra amache Jesu
Ne mawalaksei agoi

CHORUS
     O kot rirenetab Jesu
     Ama ng'etei chamnyennyi
     Kigo-alech ak kochobwech
     Gorikyok eng' Kipsengwet

Stoena tuguk che bong'ony
Jesu ne igoigoa-a
Atienoti eng' banito
Nganda mitei nyalilda

Stoena tuguk che bong'ony
Si arikyin, Kiptayat
I-ngondoiywa lapkeiyeng'ung'
Kot kogesgei bandanyu.

Stoena tuguk che bong'ony
Atii-enenge, Jesu
Ye tun aitu kipsengwet
Agerin, Inye, kimni."
7527;Ta konyone Jesu kogeny;;"Ta konyonei Jesu kogeny
Ko u ye kigomwawech.
Mi bik ng'isiat che igeni
Nyonunet ne bo aeng'
Haleluya! Nyonei Jesu Kogeny!
Haleluya! Nyonei Jesu Kogeny!

Kinyaliljech Yetindennyo
Si kosoruech eng' me-et.
Togunotin ng'otobosiek
Che kinyor amu achek.
Kisoobech eng' ng'otobosiekab Jesu;
Kisoobech eng' ng'otobosiekab Jesu.

Rigunat nguno kamutet
Ne kimutech kebe ga.
Ye kituiye ak Kiptaiyat
Ne torochech eng' bolik-
Kotorochech Jesu Kiptaiyandennyo;
Kotorochech Jesu Kiptaiyandennyo

Tun kigeere tugul Jesu
Ye tun nyo kolaitoran;
Ak bororiet ne kitoorei
Ko tun keerei agichek.
Kutung'dos tun bik tuguleng' Kainennyi;
Kutung'dos tun bik tuguleng' Kainennyi."
7567;TANANI EXIHLOBYENI;;"Tanani  exihlobyen‘
Xa  mati  ya  vutomi,
Hambi  n‘win‘  la‘va  pfumalaka
mali.
Tanani, mi  ta  xava,
Vuswa  na  wona  ntswamba,
Mi dya  mi  kondza  mi  xurha
swinene.

Xihlobyeni,  xihlobyeni,
U  kumile  mati  la‘ma
pfelelaka  kona.
Xihlobyeni,  xihlobyeni,
Xihlobyeni  xa  mati  ya  vutomi,

Yingisani, mi ta dya,
Mi  nwa  le‘swo  nandziha,
Mimoya  ya  n‘wina  yi  ko  yi
hanha.
Mi  nga  hakeri  nchumu,
Mi  kuma  hi tintswalo,
Le‘swi  hanyisa ka  mmiri  ni
moya.

Lavani  yehova  ke,
loko  a  ha  kumeka,
khongelani  ka  yena,
muhanyisi.
Tshikan‘  ndlela  ya  n′wina,
Ni  hinkwaswo  swo  biha,
Tlhelelan‘  ka  Yehova,
Mi  ta  pona.
"
7599;Tebye koigeny iman;;"Tebyei koigeny iman
Ng'olyotab Jehovah;
Noto ne indoiywech
Ak koboruech oret.

Ya masambwanindet -
Machei kot kolusech.
Ribech kot Jehovah,
Asi magibetech.

Ng'olyotab Kiptaiyat
Ne mitei kobotech;
Mitei kimnatennyi
Betutab usonet.

Inendet ne 'yani
Ng'olyotab Jehovah
Kotinyei boiboiyet -
Kimnatennyi Noto.

Kiboibo-itu kot
Ye ki-it kipsengwet,
Ak kigasige kot
Tun kagigeer Jesu.

Toreti Sirutik
Bik che mi nyalilda.
Ongecham Inendet
Si kebe kipsengwet."
8282;Tia kalyetab Jesu Kristo;;"Tia kalyetab Jesu Kristo
Ne mi sobondanyu!
Betwa ng'aleK che amwa-e
Agobo kamuung'et.

CHORUS
     Mitei kalyet muguleldanyu,
     Nyiitat kalyet muguleldanyu;
     Agot ngo yiema nyalilwogik
     Amangu Yetindet.

Akwong'e amu Kiptaiyat
Ne kigogoitogei.
Ki'ming'ingei agoi me-et
Kosikwa yetunet.

Ye kingo'stawa mesundei
Kogona lapkeiyet.
Mamitei kiy ne aroge
Kwong'utiet ne te ni."
8294;Tiem iige Daniel;;"Ongenyiganitu kot,
Kegas it Jesu.
Ma Chang' bik betusiechu
Che lumdogei iman.

CHORUS
     Tiem iige Daniel
     Ne Ki nyigan kot.
     Mie imang'u Kiptaiat;
     Konyit Ka,ennyi.

Betos bik che Chang' inne
Che ma'yanotin,
Ago 'terteri choto
Che 'mang'u Kiptaiyat.

Nam songolietab Kristo
Eng' lugoni o.
Mi Jehovah koboten
Eng' bandang'ung' tugul.

Lumdege eng' Kiptaiyat;
'Terter o-indet.
Egu ne nyigan inne
Eng' sobeng'ung' tugul."
8300;TIKO RA KANANA;;"Hi ta ya tikweni ra la‘vo
kwetsima,
Kaya ra ku rhula le‘ri nga
henhla,
Na n‘wina vadyohi ndleleni ya
rifu,
Xana mi ta ya tikwen‘ ra
Kanana.

VUYELELO
Mi ta ya? Mi ta ya?
Mi ta ya? Mi ta ya?
Xana mi ta ya tikwen‟ ra
Kanana?

A ku na vuvabyi, Yesu i vutomi,
Kwaleyo ku ko na ku tsaka
ntsena,
A ku na miringo, hambi a ri nala,
Xana mi ta ya tikwen‘ ra
Kanana?

Etikweni le‘ri katekisiweke,
Hi ta va na Yesu nsin‘wini ya
kwe,
A hi nga pfumali, hi ta va vafuwi
Xa na mi ta ya tikwen‘ ra
Kanana?

Yanane vafambi, ra ha ri
mahlweni
Mundzuku hi ta dya ndzhaka le
henhla,
N‘wina la‘va nga timbilu to tika,
Xa na mi ta ya tikwen‘ ra
Kanana?

Ndzi ta ya,  ndzi ta ya,
Ndzi ta ya, ndzi ta ya,
Ina ndzi ta ya tikwen‘ ra
Kanana.

. “WA NGA TLHELA U
NDZI  AMUKELA ˮ
Yesu a ndzi ku tshikile,
Kasi wena u ndzi fele,
Ndza ta sweswi, ndzi mudyohi,
Wa nga tlhela‘u ndzi am‘kela.

Ndzi na swivi le‘swikulu,
Swa ndzi tsandza, swa lovisa.
Ndzi languta eka wena,
Wa nga tlhela‘u ndzi am‘kela.

Le‘swi ndzi ku dyoheleke,
Ndza tisola, ndza swi tshika,
Hosi ya nga, ndzi tiyise,
Wa nga tlhel‘u ndzi am‘kela.

A ndzi fanelanga mina,
Ku vuriwa n‘wana wa ku.
Kambe sweswi, ndza hundzuka;
Wa nga tlhel‘u ndzi am‘kela.

Hosi Yesu ndza nyiketa,
Mmiri ni mbilu ya mina;
Wa nga susa na ndzu wa nga,
Wa nga tlhel‘u ndzi am‘kela.
"
